,data,label
4015,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13666317, 0, 0, 0, 0, 0, 0, 0.7827954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4016,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23762675, 0, 0, 0, 0.11372474, 0, 0.20920062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34982556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4017,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67042077, 0, 0, 0.078076, 0, 0, 0, 0, 0, 0, 0.111797005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06987777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4018,"[0, 0, 0, 0, 0, 0, 0.06849274, 0, 0, 0, 0, 0, 0, 0.2683683, 0.2347458, 0, 0, 0, 0, 0, 0, 0, 0, 0.32353082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4019,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33396715, 0, 0.41546318, 0.1415034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4020,"[0, 0.15938604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16490826, 0, 0, 0, 0, 0, 0, 0.22661737, 0, 0, 0.3051305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.045922298, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4021,"[0, 0, 0, 0, 0, 0, 0, 0, 0.03736252, 0, 0, 0, 0, 0.1787762, 0, 0, 0, 0, 0, 0, 0.2892143, 0, 0, 0, 0, 0.013143986, 0, 0, 0, 0, 0, 0.37985656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4022,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19123694, 0.2632543, 0, 0, 0.18512785, 0, 0, 0.26951915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020535614, 0]",kinh_doanh
4023,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019860344, 0, 0.25076044, 0.016383864, 0.5171719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11102093, 0]",kinh_doanh
4024,"[0, 0, 0, 0, 0.01705647, 0, 0, 0, 0, 0, 0.121301234, 0, 0, 0.24503982, 0.13484348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4002526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4025,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07948196, 0, 0, 0, 0, 0, 0.784241, 0, 0, 0, 0, 0.055362307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.45019382, 0, 0, 0, 0, 0, 0.22154665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21147463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4027,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13412003, 0.3661598, 0, 0, 0, 0, 0, 0.15063295, 0, 0, 0, 0, 0, 0.25915432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4028,"[0, 0.8171945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07082088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4029,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2474255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6048812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4030,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4162226, 0, 0, 0.3561783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1270262, 0, 0, 0, 0]",kinh_doanh
4031,"[0.2800555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.50821245, 0.123837814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4032,"[0, 0, 0, 0, 0, 0, 0, 0.4553317, 0, 0, 0, 0, 0, 0.4475123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4033,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.116772756, 0.7010377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4034,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28353974, 0, 0, 0, 0.23457356, 0, 0, 0, 0, 0, 0, 0, 0.37719077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4035,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3638259, 0.019921947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19111617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.31559673]",kinh_doanh
4036,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017365359, 0, 0, 0, 0, 0, 0.2762869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5943719, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4037,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57587, 0, 0, 0.1943274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06929013, 0, 0, 0, 0, 0.06493585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4038,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06863416, 0, 0.3464296, 0, 0, 0, 0, 0, 0, 0, 0.037556056, 0, 0, 0, 0, 0, 0, 0, 0, 0.4164082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017589156, 0, 0]",kinh_doanh
4039,"[0, 0, 0, 0, 0, 0, 0, 0.26996216, 0, 0, 0, 0, 0, 0.31796634, 0.14704716, 0, 0, 0, 0, 0, 0.1635215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4040,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.44119456, 0, 0, 0, 0, 0.27030283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18586585, 0, 0]",kinh_doanh
4041,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.73659223, 0.16995504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4042,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33790606, 0.30247155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23164098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4043,"[0.07881553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1911338, 0, 0, 0, 0, 0, 0, 0.6163447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4044,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4135773, 0.10264848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25151423, 0, 0, 0, 0, 0, 0, 0.015894566, 0.1350767, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4045,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20871118, 0.2667585, 0, 0.035474725, 0, 0, 0, 0.11046643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2553787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047742072, 0, 0]",kinh_doanh
4046,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.86158496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4047,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20214806, 0.28057817, 0, 0, 0.29449475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014826631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12733766, 0, 0]",kinh_doanh
4048,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7538811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13544708, 0, 0]",kinh_doanh
4049,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10835406, 0, 0, 0.31653082, 0, 0, 0, 0, 0, 0, 0.04622544, 0, 0, 0.11393076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34241918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4050,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.24163826, 0, 0, 0, 0, 0, 0, 0, 0.5902088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09341393, 0, 0]",kinh_doanh
4051,"[0, 0, 0, 0, 0, 0, 0.070029, 0.019866532, 0, 0, 0, 0, 0, 0.22609857, 0, 0, 0, 0, 0, 0, 0.15363497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3752806, 0, 0, 0, 0, 0.020040033, 0, 0, 0, 0, 0, 0.06975275, 0, 0]",kinh_doanh
4052,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5215254, 0, 0.34777483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020899082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4053,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5284193, 0.20774294, 0, 0, 0, 0, 0, 0, 0, 0, 0.11932475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.056177504, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4054,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25522164, 0, 0, 0, 0.49095455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.121118896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4055,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13886239, 0, 0, 0, 0, 0, 0, 0, 0, 0.7439179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4056,"[0.01587541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8780152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4057,"[0, 0, 0.587629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30182996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4058,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5205601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35746875]",kinh_doanh
4059,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72736335, 0, 0.15300941, 0, 0]",kinh_doanh
4060,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34930563, 0.16077468, 0, 0, 0.3715513, 0, 0, 0, 0, 0, 0, 0, 0.026528632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4061,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6131116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25425714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.24417497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014005412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6242555, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4063,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12312824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6554367, 0, 0, 0, 0, 0.11193301, 0, 0]",kinh_doanh
4064,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8121514, 0, 0, 0, 0, 0, 0, 0, 0.058329336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4065,"[0, 0, 0.074291624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.173825, 0, 0, 0, 0, 0, 0, 0.33056492, 0, 0, 0, 0.2701378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027274817, 0, 0, 0, 0, 0.011792467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4066,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.039652605, 0, 0, 0, 0, 0, 0.20262459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15247889, 0.48398098, 0, 0]",kinh_doanh
4067,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3115066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5746457, 0]",kinh_doanh
4068,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4238472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4737509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4069,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6683233, 0.23106168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4070,"[0.5395972, 0, 0, 0, 0, 0, 0, 0, 0.31279176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4071,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09183361, 0, 0, 0.28279677, 0, 0, 0, 0, 0, 0, 0.1293199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.37194782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054420233, 0]",kinh_doanh
4072,"[0, 0, 0, 0, 0, 0, 0.61697894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03496372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23308095, 0, 0]",kinh_doanh
4073,"[0, 0, 0, 0.08748723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.26773763, 0.13861679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018350117, 0, 0.12120136, 0, 0, 0.2806213, 0]",kinh_doanh
4074,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32093245, 0.15753393, 0, 0, 0, 0.33189425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09545019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4075,"[0, 0, 0, 0.19644852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30170715, 0.24505383, 0, 0, 0, 0, 0, 0.14451821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026270417, 0, 0]",kinh_doanh
4076,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.88751096, 0, 0]",kinh_doanh
4077,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.060805008, 0, 0, 0, 0.035294496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5814888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20744278, 0, 0]",kinh_doanh
4078,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12526564, 0.75686663, 0]",kinh_doanh
4079,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3251704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5549072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4080,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.052181955, 0.48118016, 0.37316638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4081,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2190702, 0.3087411, 0, 0, 0.38318288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4082,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35509706, 0, 0, 0, 0, 0, 0, 0.5226101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15154353, 0, 0, 0, 0, 0, 0, 0, 0, 0.10006382, 0, 0, 0, 0, 0, 0, 0, 0.6398704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4084,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8972328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4085,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7659657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12332114, 0, 0]",kinh_doanh
4086,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21859753, 0, 0, 0, 0, 0, 0, 0.16573256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5232484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4087,"[0.6319189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2628631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4088,"[0, 0, 0, 0, 0.46931568, 0, 0, 0, 0.020274436, 0, 0, 0, 0, 0.1555976, 0, 0, 0, 0, 0, 0, 0.24221423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013375992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4089,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.56617343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30718973, 0, 0]",kinh_doanh
4090,"[0, 0, 0, 0, 0, 0.45908636, 0, 0, 0, 0, 0, 0, 0, 0.09987984, 0, 0, 0, 0, 0, 0, 0.18037347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018646788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15434606, 0, 0]",kinh_doanh
4091,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28262398, 0, 0, 0, 0.13739505, 0, 0, 0, 0.08750768, 0.04069391, 0, 0.15972352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21431372, 0, 0]",kinh_doanh
4092,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25981742, 0, 0, 0, 0, 0, 0, 0.34041828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20840897, 0, 0, 0, 0, 0, 0.090829305, 0, 0, 0, 0, 0, 0, 0, 0]",kinh_doanh
4093,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.29393095, 0, 0, 0, 0, 0, 0, 0.10038529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.098336205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32690525, 0, 0, 0, 0, 0, 0, 0.0980888, 0]",kinh_doanh
